;car;passenger;bicycle;walk
356;0.9419543962307716;0.03288297372182974;0.02443784985010325;0.0007247801972945189
357;0.000477815616866751;0.1180843232794029;0.00690913975376475;0.8745287213499661
358;0.008013073736208373;0.991354111872266;0.0006296754014475156;3.1389900795679784e-06
359;0.9067876846547839;0.045061254957983486;0.048133443830573955;1.7616556658637637e-05
360;0.6977757451819053;0.05236809933732466;0.018198468827126286;0.23165768665364342
361;0.005338973529857975;0.5260694599318702;0.03029470978210428;0.4382968567561678
362;0.005338973529857975;0.5260694599318702;0.03029470978210428;0.4382968567561678
363;0.6900652064696812;0.30911851629930126;0.0007902889880582071;2.598824295711706e-05
364;0.00274365545476812;0.9954847404404301;0.0017439426675737064;2.7661437227423153e-05
365;0.00274365545476812;0.9954847404404301;0.0017439426675737064;2.7661437227423153e-05
366;0.013687743921934501;0.9857861889670373;0.0004987542149423886;2.731289608548086e-05
367;0.0007841997157674042;0.02598256882634292;0.0025164137827656105;0.9707168176751245
368;0.3734783135941373;0.13168181921023175;0.10402850876424159;0.39081135843138903
369;0.3600853734526978;0.1269373048939138;0.10048250558689026;0.4124948160664974
370;0.0004727532748557457;0.1974204642907532;0.0048756074081244315;0.7972311750262667
371;0.002897244691958895;0.9873782520727933;0.003088007994755329;0.006636495240489797
372;0.8528448820339437;0.14502802491967187;0.0021259448036626354;1.1482427234742471e-06
373;0.007136671767092694;0.9829869522017796;0.009873803753984388;2.572277143635719e-06
374;0.6801832396954439;0.16674042827682312;0.007973904966839298;0.1451024270608941
375;0.38843203214448124;0.13337894061529068;0.025051414777185702;0.4531376124630428
376;0.9467581239013165;0.05296666535315107;0.00027521074553098657;7.591015723366789e-41
377;0.9639264394115175;0.033024429915025105;0.0030383062089524866;1.082446450549108e-05
378;0.8854813891082657;0.0927924835348485;0.010045651362555141;0.011680475994330293
379;0.0002538400542600559;0.010980612689765646;0.00018972594232165196;0.9885758213136534
380;0.7394118888724176;0.02425634421919781;0.04999891351310564;0.1863328533952794
381;0.16557887560567344;0.030166433238171454;0.009316843881934614;0.7949378472742196
382;0.833067214390461;0.11472560089384856;0.002489873902071653;0.04971731081361772
383;0.9891865666500991;0.010313641666017613;0.0004997296381723516;6.204571154653781e-08
384;0.8557225992542988;0.14002575224898994;0.003430295617517448;0.0008213528791942879
385;0.6131510125215558;0.09766581103244602;0.015291725476144534;0.273891450969853
386;0.0046142213792826495;0.13541801041697124;0.004490435083003248;0.8554773331207424
387;0.026503562713568758;0.9669620590718747;0.004940563294752839;0.0015938149198017233
388;0.003327878370258906;0.9914961529211068;0.004242001292751539;0.0009339674158837354
389;0.026503562713568758;0.9669620590718747;0.004940563294752839;0.0015938149198017233
390;0.6619525570207649;0.3355338202136724;9.416672724418231e-05;0.0024194560383190055
391;0.18572937071747642;0.03861963085386426;0.07520225326714743;0.7004487451615117
392;0.8875288301752947;0.05782611799409594;0.009893322934411015;0.04475172889619937
393;0.007250752905616801;0.8601483281987636;0.025700858230468023;0.10690006066515119
394;0.007250752905616801;0.8601483281987636;0.025700858230468023;0.10690006066515119
395;0.7449313164300575;0.08535567981990282;0.003151573863980408;0.16656142988605863
396;0.932898711766169;0.06687862986339543;0.00022265814430493653;2.261305782898288e-10
397;0.8611134648401279;0.13876878451712357;0.00011775041476989805;2.2797871236174216e-10
398;0.0075985963721095;0.9918247132860483;0.0005766898032935577;5.385495578232317e-10
399;0.0075985963721095;0.9918247132860483;0.0005766898032935577;5.385495578232317e-10
400;0.03715655021633493;0.9626817915763738;0.00016165768607496144;5.212167869927147e-10
401;0.7911111559784575;0.16667167591361948;0.009258974022228958;0.03295819408569416
402;0.7911111559784575;0.16667167591361948;0.009258974022228958;0.03295819408569416
403;0.9362822277263094;0.060395536631245535;0.002930970082403463;0.0003912655600410381
404;0.9000415761634125;0.08045311082480225;0.01738326780204102;0.002122045209744381
405;0.00025789685767468076;0.06155371720429007;0.0032295490149713154;0.9349588369230636
406;0.008363587391810924;0.982289133096961;0.008325340591375444;0.0010219389198520116
407;0.89050344883544;0.07614261097582603;0.033206615185262016;0.00014732500347204488
408;0.89050344883544;0.07614261097582603;0.033206615185262016;0.00014732500347204488
409;0.04209442697391545;0.9379873122317641;0.019577432288718152;0.00034082850560287196
410;0.04209442697391545;0.9379873122317641;0.019577432288718152;0.00034082850560287196
411;0.04209442697391545;0.9379873122317641;0.019577432288718152;0.00034082850560287196
412;0.6550148671562936;0.20656284522410295;0.0021895399851605407;0.1362327476344434
413;0.4699554001425695;0.16864802425660352;0.02208613190379073;0.33931044369703595
414;0.9578867836978865;0.041790204256277816;0.0003230120458282378;4.5672284925786776e-15
415;0.9578867836978865;0.041790204256277816;0.0003230120458282378;4.5672284925786776e-15
416;0.8835077314114075;0.11475926507913017;0.0017329638168594856;3.969260112540286e-08
417;0.9176757073215582;0.06040539195359013;0.01167083127101625;0.010248069453835763
418;0.8481668715020084;0.07742515303106064;0.04350283054007179;0.03090514492685951
419;0.007356131484167276;0.8816264890350082;0.06142290357510118;0.0495944759057238
420;0.007356131484167276;0.8816264890350082;0.06142290357510118;0.0495944759057238
421;0.6877703621844308;0.03253183195699052;0.008545143444029677;0.2711526624145491
422;0.9481390560268953;0.04555712589212241;0.006303675840990031;1.4223999125104654e-07
423;0.07472718001775411;0.004048798990638262;0.004694512454666736;0.9165295085369405
424;0.2079594602460955;0.17915136338888504;0.013605837791860207;0.5992833385731596
425;0.9567492495650269;0.03565095563197475;0.0032789084092493307;0.004320886393749512
426;0.9447611269255836;0.0549581726590927;0.00028070041358782495;1.7369867307971404e-12
427;0.7275479898770417;0.2682683102501916;0.004182860373274572;8.394994910813409e-07
428;0.7607778605986811;0.2356798638792798;0.003375243060469778;0.0001670324615700039
429;0.7825862341039588;0.20376615466352788;0.010960763611446787;0.0026868476210669483
430;0.0041531521883172145;0.9613480568750695;0.030313266087566022;0.004185524849047851
431;0.7416557925669924;0.2583441764391756;3.0992050622899685e-08;1.7804220866196825e-12
432;0.6693682302697649;0.02491306912266636;0.09539495976943495;0.21032374083813363
433;0.7015880670943612;0.11878860748995898;0.054471878560277305;0.1251514468554022
434;0.8221415666186769;0.17752035047225007;0.00033800246297799774;8.044609640377183e-08
435;0.8218044164939616;0.17354569424291813;0.004611252138132916;3.8637124986977144e-05
436;0.9877187107547808;0.010340827382177077;0.0019403372836158594;1.2457942752471e-07
437;0.8367855470754705;0.02743937849500319;0.027259728988800115;0.10851534544072572
438;0.837247569153527;0.038729015932525056;0.10253235028297823;0.021491064630969843
439;0.6450881691926388;0.14230525541826747;0.011191581779709737;0.20141499360938428
440;0.8100063806432007;0.041874978678407476;0.07412959438429363;0.07398904629409934
441;0.8100063806432007;0.041874978678407476;0.07412959438429363;0.07398904629409934
442;0.974073149606296;0.017109760909671732;0.008817089484035472;2.5850678089534255e-20
443;0.4783804002242671;0.037677778345615726;0.005752569239186697;0.4781892521909318
444;0.9538347147736013;0.035937342411750374;0.010227942805743191;8.90512612655942e-12
445;0.8713057254033056;0.054794000789668576;0.008382184044062437;0.06551808976296367
446;0.007115048819612429;0.8146836562287684;0.021765533336521613;0.15643576161509692
447;0.7247225708067037;0.275227517139147;4.991205414649716e-05;2.27610889696276e-22
448;0.023147337407061153;0.9762870571518506;0.0005656009748144382;4.466272271960448e-09
449;0.8107263129723337;0.17432639852121953;0.005031852781787455;0.009915435724658509
450;0.9052922085482898;0.05270845233015988;0.04199933912155203;1.473019736630858e-16
451;0.8575771474476858;0.12604511637916174;0.002775937910506689;0.013601798262645995
452;0.03910276479031844;0.92400912001702;0.004027197434039535;0.032860917758621565
453;0.03910276479031844;0.92400912001702;0.004027197434039535;0.032860917758621565
454;0.7188356474511809;0.19154115471962987;0.015444495146926121;0.0741787026822633
455;0.961487743965942;0.03398398170107648;0.0045281648913059825;1.0944167495883377e-07
456;0.8125335098726736;0.1811436900997295;0.004925195711812765;0.001397604315783569
457;0.9443046697657002;0.05559438372259535;0.00010094651170215094;3.5496734405942643e-22
458;0.9471389044872179;0.046395673176360494;0.0064652821106375375;1.4022578485711207e-07
459;0.9622643190818456;0.03572991242055793;0.0020057684795308575;1.806482069793501e-11
460;0.9339052158350174;0.0651787730759004;0.0009160106828315471;4.062499396338134e-10
461;6.670266485347269e-05;0.020211313006550696;0.007851484054179396;0.9718705002744171
462;0.007789100337274051;0.9897815500593803;0.0024293486126373953;9.907071664942719e-10
463;0.9651651825403673;0.03476011013411389;7.470723610251712e-05;8.941759851936662e-11
464;0.9600921022691116;0.039495770045756315;0.0004121276851324664;2.7677568851982013e-19
465;0.9444153052748967;0.05558454724769409;1.4747741086771132e-07;5.436010316977156e-25
466;0.770812386570112;0.18436452292573688;0.003272141930755297;0.04155094857339605
467;0.8028846391869422;0.1342074490858975;0.015969528207122215;0.04693838352003877
468;0.8028846391869422;0.1342074490858975;0.015969528207122215;0.04693838352003877
469;0.7076251955185598;0.2893769238636458;0.0029978806159577575;1.835190115418086e-12
470;0.7076251955185598;0.2893769238636458;0.0029978806159577575;1.835190115418086e-12
471;0.6660009092768674;0.3208341461098563;0.0131649446132734;1.120039013485138e-19
472;0.5649885180702764;0.4317013023886305;0.0033101795410945215;2.146252438283052e-18
473;0.007887203559407637;0.9901682899868738;0.0019445064537168882;6.491601203876041e-20
474;0.7875807498264908;0.19643570591452947;0.007467232569695843;0.008516311689284213
475;0.8354154068236871;0.15905978905718104;0.005079187116473448;0.0004456170026587208
476;0.9414729635047518;0.05748646163645951;0.0010405748587894788;1.787254312752958e-21
477;0.019716164132093244;0.9782740863131565;0.0014950519443528182;0.0005146976103987505
478;0.5685774696923774;0.11636494338346;0.014857279444848347;0.30020030747931487
479;0.5685774696923774;0.11636494338346;0.014857279444848347;0.30020030747931487
480;0.0392101597765093;0.4749819057673845;0.03957262254079008;0.4462353119153166
481;0.756511041591654;0.057000380756376444;0.0239967586925136;0.16249181895945558
482;0.03170256799073652;0.6224968112113329;0.012542204594960646;0.3332584162029699
483;0.47950206444440024;0.2003215420318608;0.23215465798021231;0.08802173554352567
484;0.8375660024178405;0.16105291610622974;0.0013566330009461536;2.444847498318869e-05
485;0.7619945320491446;0.2375011089845384;0.0004838139755769533;2.0544990738024503e-05
486;0.019557129689169016;0.980019846442223;0.0003950850329061699;2.7938835701628263e-05
487;0.019557129689169016;0.980019846442223;0.0003950850329061699;2.7938835701628263e-05
488;0.00025389674857466215;0.0002273530376274455;0.00018319769854548346;0.9993355525152534
489;0.781020357811476;0.07080252757964345;0.04250376707566751;0.10567334753321281
490;0.031323193890598504;0.7400015838221637;0.021260488184513808;0.20741473410272449
491;0.9440255015152436;0.04966052759151633;0.005948788754117298;0.00036518213912279486
492;0.9486101276071508;0.050001373685422394;0.001388498667032985;4.0392423814569377e-11
493;0.424347613569034;0.06538968342122799;0.013149936052010432;0.49711276695772727
494;0.010113580759427906;0.4061370595733255;0.003908849492550389;0.5798405101746968
495;0.6483348700863432;0.07197627621418345;0.009749010548887943;0.26993984315058517
496;0.6483348700863432;0.07197627621418345;0.009749010548887943;0.26993984315058517
497;0.0030334679360847047;0.613166018259738;0.014504587205616351;0.3692959265985614
498;0.005552814910504316;0.0039532118467397554;0.006887484385299673;0.9836064888574559
499;0.09007180735225423;0.9083248343250462;0.0016033527598057038;5.562894580264776e-09
500;0.9404826360394313;0.05899118559751497;0.0005261772667928519;1.096260184718218e-09
501;0.9215552081713679;0.07663996481100367;0.0018007705605920694;4.056457036396157e-06
502;0.0017561244668990949;0.10668302333368694;0.003701261147706157;0.8878595910517085
503;0.5413033826658347;0.09083441739021458;0.1293029169817449;0.2385592829622062
504;0.481783603981367;0.08100843725136597;0.11271343799975356;0.32449452076751284
505;0.7461925677023682;0.056107292885704256;0.04247636426858695;0.15522377514333996
506;0.6345120818534099;0.08028238443804452;0.014068863898731068;0.27113666980981366
507;0.03176032780852903;0.6223483967076788;0.02254880437737083;0.3233424711064215
508;0.03176032780852903;0.6223483967076788;0.02254880437737083;0.3233424711064215
509;0.009906466196779207;0.004789991158612437;0.028720958709304065;0.9565825839353046
510;0.18410446807331768;0.7045929261012416;0.022493291175285812;0.08880931465015514
511;0.0023396958911705576;0.17699901885842378;0.0014472791586792424;0.8192140060917258
512;0.005051425640371398;0.3111466848561437;0.0015413699184347505;0.6822605195850501
513;0.5380412729216769;0.08257829826910813;0.0058374762454633956;0.37354295256375236
514;0.7772954413274045;0.2170201878903113;0.0056843697006956325;1.0815873140014759e-09
515;0.8671703356675956;0.13273439860396677;9.483704595639657e-05;4.2868247919458453e-07
516;0.04499614853681002;0.00924347619086554;0.00469067832285539;0.9410696969494677
517;0.8117638436678032;0.08516751445944697;0.05604215887098634;0.04702648300176212
518;0.0026045333722378643;0.0004731482474311144;0.0001510176375878299;0.996771300742743
519;0.896359156966818;0.09408169790876973;0.005026912032174173;0.004532233092239017
520;0.8688566319891364;0.0786726211206652;0.014546818067824019;0.03792392882237411
521;0.03711687248289237;0.8758446408989875;0.007750565427848537;0.07928792119027109
522;0.02006010463011499;0.03468302169481525;0.014998089258960968;0.9302587844161087
523;0.02006010463011499;0.03468302169481525;0.014998089258960968;0.9302587844161087
524;0.008804733236980736;0.02504831914360368;0.013619182223589505;0.9525277653958273
525;0.9516605670360292;0.0424795154991852;0.005859917464786054;2.12186522249625e-15
526;0.018153704404303726;0.7878790882646788;0.008865032754195768;0.18510217457682177
527;0.6669445076575544;0.08450017569057412;0.015047929117174336;0.23350738753469535
